t_mono,t_wall,x,y,z,qx,qy,qz,qw
7.320183125000028,1760560477.813406,-0.17291409,0.53485096,-0.037314087,-0.12395145,0.09366886,0.05069813,0.9865556
7.337674541666672,1760560477.8308976,-0.17203785,0.5351957,-0.03706489,-0.1235108,0.09308935,0.050473623,0.98667717
7.35504070833332,1760560477.8482637,-0.1710922,0.5355389,-0.036790103,-0.122966446,0.09226582,0.050113246,0.98684084
7.372426666666684,1760560477.8656497,-0.17008567,0.535912,-0.036492847,-0.122143514,0.09119548,0.049476035,0.98707473
7.389915791666681,1760560477.8831387,-0.16902937,0.5363716,-0.036214046,-0.1208919,0.08994559,0.04834838,0.9873993
7.407433958333343,1760560477.900657,-0.16792452,0.5369234,-0.035957716,-0.11934074,0.08833432,0.046646204,0.98781526
7.42477762499999,1760560477.9180005,-0.16678633,0.5375474,-0.035706118,-0.117596194,0.08649695,0.04506748,0.98826027
7.445208416666674,1760560477.9384313,-0.1654838,0.5384206,-0.03532435,-0.115058035,0.08460497,0.04387666,0.98877627
7.462580958333319,1760560477.9558039,-0.16448331,0.5391998,-0.034870673,-0.11294485,0.083721854,0.04323668,0.9891232
7.480029166666668,1760560477.973252,-0.16356325,0.5399609,-0.034284044,-0.111107916,0.08373936,0.042923484,0.9893434
7.497800583333344,1760560477.9910235,-0.16267274,0.54076093,-0.033585224,-0.10914054,0.084595986,0.042862605,0.9894921
7.515267458333312,1760560478.0084903,-0.16177645,0.541608,-0.03284591,-0.106814295,0.08625937,0.043110773,0.9895916
7.5327658749999955,1760560478.0259888,-0.16078189,0.5425035,-0.032104008,-0.104129225,0.088219956,0.04314459,0.9897035
7.550231291666648,1760560478.0434542,-0.15960702,0.5434261,-0.03135425,-0.10141824,0.08999341,0.042892743,0.9898362
7.567689250000001,1760560478.0609121,-0.15821365,0.5443405,-0.030558642,-0.099124216,0.09135517,0.042273365,0.9899705
7.5848839166666835,1760560478.0781069,-0.15665081,0.54519606,-0.029712074,-0.09725275,0.09226219,0.04118005,0.9901181
7.602515583333343,1760560478.0957386,-0.15488614,0.54603857,-0.028809302,-0.09530278,0.09293776,0.0398772,0.9902978
7.620588416666692,1760560478.1138113,-0.1529547,0.5469212,-0.027895682,-0.093019545,0.093615465,0.038884006,0.99049056
7.638049500000022,1760560478.1312726,-0.15104412,0.547849,-0.02707227,-0.09060898,0.09440476,0.038318273,0.99066114
7.655439333333334,1760560478.1486623,-0.14911424,0.54878664,-0.026240807,-0.088238366,0.09534174,0.037918366,0.99080074
7.672809291666681,1760560478.1660323,-0.14715402,0.5496442,-0.025269609,-0.08615562,0.09644497,0.03764789,0.9908876
7.690242083333317,1760560478.183465,-0.14517947,0.55041766,-0.02415764,-0.084159076,0.09776539,0.037553664,0.9909333
7.707572708333316,1760560478.2007957,-0.14322935,0.55115014,-0.022983085,-0.08194247,0.09935297,0.037601735,0.9909594
7.724952250000001,1760560478.2181752,-0.14126018,0.55184203,-0.021752708,-0.07942281,0.10120374,0.037727322,0.99097246
7.749067166666691,1760560478.24229,-0.13844109,0.5525726,-0.019933805,-0.07620647,0.103876,0.037997507,0.9909382
7.767653999999993,1760560478.260877,-0.1361719,0.5528606,-0.018420573,-0.074488916,0.105629444,0.037935957,0.9908858
7.78499687499999,1760560478.27822,-0.13398255,0.55290526,-0.016906135,-0.07368535,0.10684411,0.03741486,0.9908355
7.801786083333354,1760560478.2950091,-0.13180134,0.5527923,-0.015341278,-0.07372977,0.107655,0.03663103,0.9907737
7.819192708333333,1760560478.3124156,-0.12947468,0.55260736,-0.013617646,-0.07452215,0.108243786,0.035901867,0.99067694
7.836688374999994,1760560478.3299112,-0.12706867,0.55242985,-0.011809822,-0.075684346,0.108718306,0.035405967,0.9905547
7.854116125000019,1760560478.3473392,-0.12462077,0.5522901,-0.009949654,-0.076788604,0.1091114,0.035037197,0.9904396
7.871562333333316,1760560478.3647852,-0.12214555,0.5521871,-0.00802955,-0.0774906,0.10937072,0.034431916,0.99037755
7.897356624999986,1760560478.3905795,-0.118525505,0.55213577,-0.005082812,-0.07794836,0.10935203,0.032792684,0.99039936
7.913865125000029,1760560478.407088,-0.11628297,0.55219644,-0.0031509735,-0.07808289,0.109177396,0.03134633,0.99045485
