t_mono,t_wall,x,y,z,qx,qy,qz,qw
2.6310437500000035,1763422006.1392007,-0.020101368,1.2258971,0.11201881,0.002748176,-0.011365938,0.009446484,0.999887
2.648347291666653,1763422006.1565044,-0.020142257,1.2259142,0.11201257,0.0029644284,-0.0111852465,0.009418206,0.99988866
2.6647047083333177,1763422006.1728618,-0.020179255,1.2259202,0.11200398,0.00305452,-0.010986914,0.009582389,0.999889
2.682073124999988,1763422006.1902301,-0.020221038,1.2259114,0.1119956,0.003032926,-0.010754781,0.009795198,0.99988955
2.6993776249999826,1763422006.2075346,-0.020262206,1.2259088,0.11198455,0.0029832376,-0.010584392,0.009799692,0.99989146
2.7162118333333183,1763422006.2243688,-0.02029482,1.225919,0.11196899,0.002939645,-0.010529585,0.009703793,0.9998931
2.733556958333338,1763422006.241714,-0.020325506,1.225937,0.11195054,0.0028725401,-0.010521283,0.009615789,0.9998942
2.7509056250000015,1763422006.2590625,-0.020362139,1.225957,0.11193337,0.0028354556,-0.010514672,0.009608617,0.9998945
2.767454541666666,1763422006.2756116,-0.02040261,1.2259744,0.11191642,0.0028551898,-0.010452182,0.009694514,0.99989426
2.7847989166666594,1763422006.2929559,-0.02045697,1.2259912,0.11189763,0.002956899,-0.010326844,0.009886523,0.9998934
2.8023449583333218,1763422006.310502,-0.020519579,1.2260078,0.11187048,0.0031245411,-0.01012067,0.0100574065,0.9998933
2.8198238333333165,1763422006.3279808,-0.020586371,1.2260072,0.11185323,0.0032873943,-0.009876609,0.010127132,0.9998945
2.8361170000000016,1763422006.344274,-0.02065581,1.225952,0.11185383,0.0032113953,-0.009634303,0.010105399,0.99989736
2.853424999999987,1763422006.361582,-0.020732999,1.2258687,0.11186351,0.0030681302,-0.00932769,0.010147921,0.9999003
2.872276499999998,1763422006.3804336,-0.020816548,1.2258067,0.11186312,0.0029989944,-0.008932995,0.010325324,0.99990225
2.8896547916666577,1763422006.397812,-0.02089463,1.2257586,0.111860365,0.00291774,-0.008520864,0.010477069,0.9999045
2.9070585416666574,1763422006.4152155,-0.020973122,1.2257141,0.11185882,0.0027472153,-0.008145186,0.010493365,0.999908
2.9245412500000043,1763422006.4326982,-0.021040559,1.2256917,0.11184838,0.0026211708,-0.007850448,0.010433327,0.9999113
2.9420095833333164,1763422006.4501667,-0.021090353,1.2257046,0.11181962,0.0026583818,-0.00764902,0.010386439,0.9999132
2.9593322916666693,1763422006.4674892,-0.021125853,1.2257444,0.11177357,0.0027931565,-0.0075444346,0.010410671,0.9999134
2.9780249166666692,1763422006.486182,-0.021147693,1.2258,0.11171296,0.0029834788,-0.0074812598,0.010498612,0.9999124
2.995724874999979,1763422006.503882,-0.021157468,1.2258494,0.11165671,0.0031326895,-0.0074916077,0.010577231,0.999911
3.0131200416666672,1763422006.521277,-0.021143973,1.2258897,0.111600906,0.0032497596,-0.0075778244,0.010623906,0.9999095
3.0304418749999797,1763422006.5385988,-0.021112978,1.2259382,0.11154756,0.0033564437,-0.007801664,0.010610911,0.99990755
3.0472614999999905,1763422006.5554185,-0.021072745,1.2259924,0.111492865,0.003530865,-0.00809667,0.010501334,0.9999058
3.064162083333315,1763422006.572319,-0.021031303,1.2260478,0.11143133,0.0036645685,-0.008434246,0.0103399465,0.9999042
3.0814802499999985,1763422006.5896373,-0.020986736,1.2260935,0.111355975,0.0037694557,-0.008733666,0.01020698,0.9999026
3.0987771666666504,1763422006.606934,-0.020942569,1.2261246,0.11127639,0.0038563323,-0.009032483,0.010237786,0.9998993
3.116230166666668,1763422006.6243873,-0.020907044,1.2261264,0.11119503,0.0037834882,-0.009268903,0.010283359,0.999897
3.1335742083333287,1763422006.6417313,-0.02089342,1.2261105,0.11111633,0.0035947668,-0.009391187,0.010300262,0.99989635
3.150952249999989,1763422006.6591094,-0.020895422,1.2261007,0.11103136,0.0034167825,-0.009431625,0.010268937,0.99989694
3.1728309583333214,1763422006.680988,-0.020911574,1.2261014,0.11091432,0.0033106976,-0.009445595,0.010227455,0.99989754
3.1902013333333343,1763422006.6983583,-0.020928247,1.2260885,0.11082108,0.0032280164,-0.009431444,0.010184449,0.99989843
3.2086109999999906,1763422006.716768,-0.020942688,1.2260542,0.110728756,0.0030746001,-0.009410759,0.010196375,0.99989897
3.226023166666664,1763422006.7341802,-0.02096188,1.226027,0.11064581,0.0029436974,-0.009387725,0.010200293,0.99989957
