t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.997780583333224,1760562011.6369436,0.0052646967,1.6078966,0.03520986,-0.061237972,-0.07800959,0.019884482,0.9948714
2.0150834166665845,1760562011.6542463,0.005607486,1.6076889,0.03572172,-0.061644875,-0.079031155,0.020105489,0.99476117
2.0325193749999926,1760562011.6716824,0.0060868263,1.6074775,0.036209106,-0.06193626,-0.08046313,0.020110818,0.99462813
2.0508876249998593,1760562011.6900506,0.006684241,1.6072729,0.03665888,-0.062152132,-0.08221774,0.01961417,0.9944811
2.068470833333322,1760562011.7076337,0.007294655,1.6070902,0.03701502,-0.062328544,-0.083960116,0.018610582,0.99434376
2.0874619583332787,1760562011.726625,0.008005381,1.6069417,0.03734091,-0.062693335,-0.08579192,0.017197618,0.9941899
2.104762875000006,1760562011.7439258,0.008634624,1.6068082,0.03760531,-0.063355416,-0.08737259,0.015810484,0.9940333
2.12218833333327,1760562011.7613513,0.009165525,1.6066322,0.037848502,-0.0642144,-0.08883301,0.014415629,0.9938699
2.1395634999998947,1760562011.7787266,0.009563208,1.6064723,0.038045406,-0.06506443,-0.090074375,0.013182445,0.99372
2.1663646666665954,1760562011.8055277,0.009884414,1.6063073,0.038250502,-0.06606213,-0.09143902,0.011725163,0.9935478
2.188824749999867,1760562011.8279877,0.009893179,1.6061707,0.038350612,-0.06689495,-0.0921919,0.010947675,0.9934313
2.2061642916667097,1760562011.8453274,0.0097616855,1.606057,0.038405355,-0.06751204,-0.092605054,0.010547677,0.9933555
2.2236686249998456,1760562011.8628316,0.009519577,1.6059706,0.03843251,-0.06792517,-0.09278939,0.010259056,0.99331313
2.242328791666523,1760562011.881492,0.009142456,1.6058828,0.03843641,-0.06816192,-0.092667684,0.010100351,0.9933099
2.259724583333309,1760562011.8988876,0.008693451,1.605743,0.03844529,-0.068527594,-0.0922216,0.010011032,0.9933272
2.2772065833332817,1760562011.9163697,0.008138895,1.6055374,0.038512588,-0.06918924,-0.09150792,0.010005449,0.9933474
2.2946291250000286,1760562011.933792,0.0075302124,1.6052938,0.038631618,-0.06999259,-0.09066872,0.010136874,0.9933667
2.3119449999999233,1760562011.951108,0.0069335643,1.6050297,0.038771566,-0.07084808,-0.08973706,0.010498073,0.9933869
2.3294261250000545,1760562011.968589,0.0063587427,1.6047559,0.038935483,-0.07168126,-0.08876775,0.010976463,0.9934091
2.3478234583333233,1760562011.9869864,0.005791908,1.6044794,0.039132986,-0.0725082,-0.087845676,0.011406837,0.9934262
2.365140624999867,1760562012.0043037,0.005312443,1.6042532,0.039340347,-0.07325464,-0.08713969,0.011791502,0.9934291
2.3876944166665908,1760562012.0268574,0.0048509836,1.6040776,0.03958088,-0.07392517,-0.08657112,0.012385756,0.9934219
2.4045194999998785,1760562012.0436826,0.004607439,1.6040206,0.039751947,-0.07417846,-0.08638072,0.012853161,0.9934137
2.4236930416666382,1760562012.062856,0.004409194,1.6040134,0.03993106,-0.074264914,-0.08633777,0.013309568,0.9934049
2.442891416666498,1760562012.0820544,0.004286227,1.604055,0.04006907,-0.07416094,-0.08641353,0.013672528,0.99340117
2.460189375000027,1760562012.0993524,0.004237947,1.6041142,0.040155437,-0.074018046,-0.08658332,0.013857865,0.9933945
2.477583833333256,1760562012.116747,0.00426721,1.6042182,0.040178534,-0.073863104,-0.08686392,0.01381982,0.9933821
2.493947749999961,1760562012.1331108,0.004357934,1.6043379,0.040155232,-0.07378583,-0.08725521,0.013608611,0.99335647
2.5112585416666207,1760562012.1504216,0.0044876337,1.6044326,0.040109992,-0.07378157,-0.08775984,0.013205109,0.9933177
2.5286449999998695,1760562012.167808,0.004626155,1.6044831,0.04004377,-0.07390801,-0.088362746,0.012487943,0.99326414
2.546057499999961,1760562012.1852205,0.0047466755,1.6044776,0.03995943,-0.07423182,-0.089038245,0.011483942,0.9931918
2.5634714166665162,1760562012.2026343,0.004825115,1.6044044,0.03985834,-0.07468945,-0.08970752,0.010413382,0.99310905
2.5808662916665526,1760562012.2200294,0.004842758,1.6042953,0.039720893,-0.07510887,-0.090288796,0.009409667,0.9930348
2.5982407499998317,1760562012.2374039,0.0047912598,1.6041825,0.03954172,-0.07542964,-0.09073923,0.00850316,0.99297756
2.615605541666582,1760562012.2547686,0.004663706,1.6040442,0.03934145,-0.075785816,-0.09107114,0.0077532036,0.9929262
2.632984916666601,1760562012.272148,0.0044525918,1.6038542,0.039141957,-0.07636956,-0.091269754,0.0071603884,0.9928677
2.6556960000000345,1760562012.294859,0.004037738,1.6035128,0.038897574,-0.07751745,-0.09122441,0.006579,0.99278694
2.673087666666561,1760562012.3122506,0.0036046505,1.6031663,0.03872505,-0.07864946,-0.0909833,0.006272162,0.99272203
2.691176541666664,1760562012.3303397,0.0030648708,1.6027722,0.038556844,-0.07991322,-0.09060049,0.0061114663,0.99265707
2.708778374999838,1760562012.3479414,0.002478838,1.6024139,0.03839919,-0.08107053,-0.09004741,0.006214251,0.99261296
2.7261693749999267,1760562012.3653324,0.0018504858,1.6021019,0.038241535,-0.082101196,-0.08921798,0.006599527,0.9926006
2.744629249999889,1760562012.3837922,0.0011336749,1.6018046,0.038075354,-0.08309322,-0.0880122,0.007139162,0.99262196
2.7623193749998336,1760562012.4014823,0.00041794777,1.6015501,0.03792289,-0.08401733,-0.08666739,0.0075444025,0.99265957
2.7799388749999707,1760562012.419102,-0.00028324127,1.6013427,0.037778825,-0.08482706,-0.08527936,0.007840746,0.9927086
2.7977128333332075,1760562012.4368758,-0.00095886266,1.6011951,0.037634756,-0.08548651,-0.08385604,0.0080595305,0.9927715
2.819868791666522,1760562012.4590318,-0.0017992258,1.6010389,0.037442088,-0.086119734,-0.082070105,0.008219177,0.9928647
2.8373437083332647,1760562012.4765067,-0.0024727583,1.6009253,0.037279546,-0.08655121,-0.08073092,0.008203799,0.99293715
2.8568570416666716,1760562012.49602,-0.0032279491,1.6008124,0.037085682,-0.08688641,-0.07941556,0.008204307,0.9930139
2.8733477499999935,1760562012.5125108,-0.003845158,1.6006992,0.036918964,-0.08694012,-0.07845473,0.008365704,0.99308425
2.8928922499999317,1760562012.5320554,-0.0045585576,1.6005082,0.036734883,-0.08699698,-0.077419534,0.008636447,0.99315816
2.9107841249999638,1760562012.549947,-0.005243602,1.6002705,0.03656685,-0.087362625,-0.07649618,0.008735464,0.9931968
2.928165583333339,1760562012.5673287,-0.0059625534,1.5999879,0.036382582,-0.08806862,-0.075499944,0.008691242,0.99321103
2.9456176249998407,1760562012.5847807,-0.0067489147,1.5996494,0.036147386,-0.088900015,-0.07422964,0.008503371,0.99323434
2.9631648749998476,1760562012.6023278,-0.0075923204,1.5992799,0.035799026,-0.089702316,-0.07257161,0.008287739,0.99328655
2.9806033749998733,1760562012.6197665,-0.008468747,1.5989717,0.03529775,-0.09032176,-0.07060609,0.008239376,0.9933725
2.9980510833331664,1760562012.6372142,-0.009375334,1.5987543,0.03465581,-0.09065814,-0.0684619,0.008359757,0.99349093
3.015507874999912,1760562012.654671,-0.0103210155,1.598563,0.03392646,-0.090908125,-0.06616664,0.008638008,0.99362123
3.0329439166666816,1760562012.672107,-0.011302829,1.598316,0.033183724,-0.0915151,-0.06372881,0.008946329,0.9937221
3.0503264166666213,1760562012.6894894,-0.012290478,1.5980124,0.032441974,-0.092473485,-0.061113372,0.009340232,0.993794
3.0677493333332677,1760562012.7069123,-0.013263765,1.5977386,0.031671192,-0.09351979,-0.058260404,0.009951282,0.9938615
3.089687124999955,1760562012.7288501,-0.014347258,1.5975071,0.030645875,-0.09464119,-0.05426414,0.011054441,0.9939699
3.107219083333348,1760562012.746382,-0.0151466755,1.5973169,0.029869853,-0.09568575,-0.050741848,0.011913229,0.9940461
3.1257615833333148,1760562012.7649245,-0.015985727,1.5970247,0.02917245,-0.0972029,-0.04681064,0.012415948,0.9940856
3.1434106249998877,1760562012.7825737,-0.016751885,1.5967183,0.028638452,-0.09896949,-0.04303848,0.012552586,0.99408007
3.1608622916667173,1760562012.8000252,-0.01746303,1.5964421,0.028233288,-0.1006732,-0.03937735,0.0124774985,0.9940617
3.178331958333274,1760562012.8174949,-0.01808321,1.5961931,0.02796865,-0.10220611,-0.035855282,0.012461204,0.99403876
3.195779541666525,1760562012.8349426,-0.0185678,1.5959592,0.027850926,-0.10372108,-0.03247549,0.01309183,0.9939899
3.213222458333348,1760562012.8523855,-0.018916005,1.5957184,0.027862972,-0.10515919,-0.029103393,0.014638223,0.9939217
3.231127499999957,1760562012.8702905,-0.019165033,1.5954589,0.028013652,-0.10664861,-0.025667092,0.016503327,0.9938284
3.247765958333275,1760562012.886929,-0.019293547,1.5951784,0.028318822,-0.1082095,-0.022717575,0.018025173,0.99370503
