t_mono,t_wall,x,y,z,qx,qy,qz,qw
2.9481512916663632,1762753298.8723214,-0.022565365,1.5580434,-0.067377985,-0.16884984,0.011604735,-0.0011420192,0.9855728
2.965639166666733,1762753298.8898091,-0.022626355,1.5580287,-0.06705779,-0.16894746,0.011775705,-0.001048799,0.98555416
2.992273583333372,1762753298.9164436,-0.022712601,1.5579766,-0.06657631,-0.169169,0.012055337,-0.0008703672,0.9855129
3.0100071666665826,1762753298.9341772,-0.022780603,1.5579263,-0.066275164,-0.16933663,0.012250575,-0.0007328393,0.98548186
3.027382666666199,1762753298.9515526,-0.022856675,1.557873,-0.0659942,-0.16950765,0.01246539,-0.0005768866,0.9854499
3.044804708333686,1762753298.9689748,-0.022938645,1.5578178,-0.06572867,-0.16965413,0.012721479,-0.0004505814,0.9854215
3.0623867916665404,1762753298.9865568,-0.023029707,1.557764,-0.06548041,-0.16974328,0.013037251,-0.00033104426,0.985402
3.0797892083328406,1762753299.0039592,-0.02311866,1.5577554,-0.065253615,-0.16974226,0.013388143,-0.0002528435,0.9853975
3.0972266666667565,1762753299.0213966,-0.023205914,1.557782,-0.06504482,-0.16967891,0.013758297,-0.00017037326,0.98540336
3.11499670833291,1762753299.0391667,-0.023294568,1.5578011,-0.06485158,-0.16957882,0.014147707,-0.00011253482,0.9854151
3.1324220416663593,1762753299.056592,-0.023380933,1.5578176,-0.06468265,-0.16942415,0.01451398,-6.148567e-05,0.9854364
3.1497272083333883,1762753299.0738971,-0.023461998,1.5578364,-0.06453323,-0.16922903,0.0148587655,-1.1202378e-05,0.98546475
3.1670859583337005,1762753299.091256,-0.023523247,1.5578643,-0.064367995,-0.16902764,0.015182495,5.4347307e-05,0.9854944
3.1853299583335684,1762753299.1095,-0.023573874,1.5578965,-0.064180896,-0.16882241,0.0155159375,0.000105737345,0.98552436
3.2026228750000882,1762753299.126793,-0.023629457,1.5579255,-0.06401259,-0.1685977,0.015832148,0.00013138214,0.98555773
3.2200701250003476,1762753299.1442401,-0.023689128,1.5579648,-0.063845694,-0.16831736,0.016155317,0.00017991273,0.9856005
3.2377563749996625,1762753299.1619265,-0.023751376,1.5580198,-0.06368161,-0.16798604,0.016465986,0.00023576016,0.98565185
3.2562447916661768,1762753299.180415,-0.023814077,1.5580899,-0.06351681,-0.16760412,0.0167866,0.00041136498,0.98571134
3.273590458333274,1762753299.1977606,-0.023867076,1.5581517,-0.06337381,-0.16723709,0.017083745,0.00062434975,0.9857685
3.2911461666662944,1762753299.2153163,-0.023902714,1.5582222,-0.06321967,-0.16693251,0.01733132,0.0007671834,0.9858157
3.30853233333346,1762753299.2327023,-0.023917159,1.5582864,-0.063046046,-0.16672519,0.017498687,0.0008121111,0.9858478
3.326011833333723,1762753299.250182,-0.023928382,1.5583051,-0.06287229,-0.16674398,0.017593905,0.00073416403,0.985843
3.343728791666763,1762753299.2678988,-0.023931332,1.5582697,-0.06268889,-0.1670068,0.017558184,0.00066647364,0.98579913
3.36124054166703,1762753299.2854106,-0.023921631,1.558185,-0.062496483,-0.16745162,0.017298657,0.00063182926,0.9857283
3.378616666666858,1762753299.3027866,-0.023877988,1.5580784,-0.062281918,-0.16797358,0.01675311,0.0005938299,0.98564893
3.395934541666975,1762753299.3201046,-0.023816241,1.5579637,-0.062055815,-0.16853419,0.015929488,0.0005156703,0.985567
3.4132465833336028,1762753299.3374166,-0.023767538,1.5578587,-0.061841846,-0.1689738,0.014918605,0.00045210266,0.9855075
3.430892166667036,1762753299.3550622,-0.02374719,1.5577861,-0.06165588,-0.1691679,0.013829647,0.00040895224,0.98549014
3.448246291666692,1762753299.3724163,-0.023765609,1.5577524,-0.061504602,-0.1691328,0.0128267305,0.00045767182,0.98550975
3.465542916666891,1762753299.389713,-0.023814812,1.5577396,-0.06137097,-0.16899872,0.012033334,0.0007351855,0.98554254
3.4893482083334675,1762753299.4135182,-0.02385667,1.5577427,-0.061211407,-0.16880587,0.011409723,0.001460833,0.98558223
3.5067308750003576,1762753299.4309008,-0.023894683,1.5577514,-0.061106443,-0.1686649,0.011367872,0.0020954437,0.98560566
3.52414620833315,1762753299.4483163,-0.023964226,1.557755,-0.0610193,-0.1684814,0.011655019,0.002626202,0.9856324
3.541830791667053,1762753299.4660008,-0.02405675,1.557743,-0.060958993,-0.16825283,0.012203045,0.002979759,0.98566383
3.5600517916664103,1762753299.4842217,-0.02416064,1.5576999,-0.06092168,-0.1681344,0.012901817,0.00313398,0.9856747
3.577574249999998,1762753299.5017443,-0.024237208,1.5576255,-0.060883105,-0.1682609,0.013595655,0.0031473946,0.98564374
3.5948629583335787,1762753299.519033,-0.02428113,1.5575203,-0.06083733,-0.16865759,0.014221154,0.0031827032,0.985567
3.6122638750002807,1762753299.536434,-0.024295837,1.5573851,-0.060795188,-0.16925281,0.014747665,0.0032569114,0.98545694
3.6296584583333242,1762753299.5538285,-0.02427852,1.5572329,-0.06076611,-0.16988274,0.015115469,0.0033413812,0.9853427
3.646964874999867,1762753299.5711348,-0.024230896,1.5570835,-0.060761858,-0.17049918,0.015312077,0.0034072401,0.98523295
3.664477000000261,1762753299.5886471,-0.024153762,1.5569389,-0.06077987,-0.17101733,0.015340927,0.003478552,0.98514247
3.6818898333331163,1762753299.6060598,-0.024055956,1.5568136,-0.060786553,-0.17145035,0.015234874,0.0035344935,0.9850686
3.699311624999609,1762753299.6234818,-0.023940975,1.5567124,-0.060779106,-0.17186086,0.015008098,0.0035899167,0.9850004
3.7247178750003513,1762753299.6488879,-0.023741415,1.5565845,-0.060791917,-0.17237853,0.014591089,0.0036279059,0.98491603
3.7421269999995275,1762753299.666297,-0.023593158,1.5565188,-0.06081897,-0.17266734,0.014304111,0.0036095772,0.9848697
3.7606479999994917,1762753299.684818,-0.023431376,1.5564624,-0.06086719,-0.17289308,0.014029546,0.0034938473,0.9848345
3.778170708333164,1762753299.7023408,-0.023280852,1.5564207,-0.060926557,-0.17307436,0.013810978,0.0032796087,0.9848065
3.795538666666289,1762753299.7197087,-0.023134544,1.5563767,-0.060994685,-0.17327309,0.013629546,0.0029983504,0.984775
3.8128230416668885,1762753299.736993,-0.022989275,1.5563134,-0.06106938,-0.17355698,0.013481426,0.0026985093,0.98472786
3.8301672500001587,1762753299.7543373,-0.022844307,1.5562255,-0.061145008,-0.17392436,0.013356023,0.0023973896,0.9846655
3.8474966249996214,1762753299.7716665,-0.022700697,1.556121,-0.0612278,-0.1743504,0.01328691,0.0021605382,0.98459166
3.865354958333228,1762753299.789525,-0.022553667,1.556006,-0.06132412,-0.17481253,0.013241825,0.0019493194,0.9845108
3.8858011250003983,1762753299.809971,-0.022368982,1.5559093,-0.061448533,-0.17528373,0.013238858,0.0017427956,0.9844274
3.903089208332858,1762753299.8272593,-0.022209836,1.555848,-0.061562903,-0.17562686,0.013280892,0.0015848309,0.98436594
3.9279594583331345,1762753299.8521295,-0.021992281,1.5557574,-0.061744988,-0.1760584,0.013428826,0.0013942076,0.98428714
3.947650541666917,1762753299.8718204,-0.021821812,1.5556896,-0.06189853,-0.17636289,0.013583492,0.0012224047,0.98423076
3.965473624999504,1762753299.8896437,-0.021663994,1.5556393,-0.062038243,-0.17659003,0.013720516,0.001040138,0.9841883
3.982836750000388,1762753299.9070067,-0.021512514,1.5556443,-0.062152732,-0.17674902,0.013830581,0.00084245764,0.98415846
4.000121666666928,1762753299.9242916,-0.021356054,1.5556923,-0.062258065,-0.17683302,0.01390137,0.0006060309,0.98414254
4.023984000000382,1762753299.948154,-0.021117896,1.5557743,-0.062426925,-0.17674771,0.013919451,0.00021383629,0.98415774
4.041410458333303,1762753299.9655805,-0.020927584,1.5558414,-0.062562175,-0.17656648,0.013871407,-0.00012425007,0.98419094
4.058716166666272,1762753299.982886,-0.020721227,1.5558481,-0.062725306,-0.17636098,0.013773822,-0.00049114524,0.9842291
4.076490208332871,1762753300.0006602,-0.020498512,1.5559422,-0.06284083,-0.17612088,0.013613003,-0.00093803374,0.98427397
4.093785458333514,1762753300.0179555,-0.02028057,1.5561029,-0.06292242,-0.1757583,0.013406492,-0.0013680602,0.98434114
4.1111672916667885,1762753300.0353372,-0.020058965,1.5563126,-0.063004084,-0.1751645,0.01320661,-0.0017208091,0.9844491
4.1285297499998705,1762753300.0526998,-0.0198434,1.5565782,-0.06308609,-0.174327,0.013003994,-0.0020962215,0.9845997
4.145883708333713,1762753300.0700538,-0.019637749,1.5568914,-0.063162446,-0.17327534,0.012822776,-0.0025220762,0.98478675
4.163293791666547,1762753300.0874639,-0.019445919,1.5572355,-0.0632177,-0.17210776,0.012657714,-0.0030511343,0.98499215
4.180748124999809,1762753300.1049182,-0.019265188,1.5576001,-0.06323694,-0.17087047,0.012509401,-0.003607846,0.9852075
4.198839916666657,1762753300.12301,-0.01908495,1.5580151,-0.06322444,-0.16941297,0.012378512,-0.0041214284,0.9854588
4.216118000000279,1762753300.140288,-0.018922165,1.5584848,-0.063171804,-0.16776836,0.012269097,-0.0045567793,0.9857396
4.233467458333507,1762753300.1576374,-0.018771105,1.5590292,-0.063082874,-0.16581424,0.012209847,-0.004962719,0.9860689
4.251770416666659,1762753300.1759405,-0.018633438,1.5596691,-0.06296502,-0.16343859,0.012193504,-0.0053820065,0.9864635
4.269141041666444,1762753300.193311,-0.018523527,1.5603261,-0.06282783,-0.16089885,0.01224187,-0.00577659,0.9868781
4.289529208333079,1762753300.2136993,-0.018390708,1.5611708,-0.06260133,-0.1575699,0.012386178,-0.0062047355,0.98741066
4.306898083333181,1762753300.2310681,-0.018283164,1.5619591,-0.062368162,-0.1544262,0.012565377,-0.006534883,0.9879028
4.32437791666689,1762753300.248548,-0.01819442,1.5628273,-0.06212418,-0.15087186,0.012790991,-0.0068799686,0.98844665
4.342309999999998,1762753300.26648,-0.018118106,1.563799,-0.061864734,-0.14682978,0.013081821,-0.0072299964,0.98904884
4.360737583333503,1762753300.2849076,-0.018054938,1.5648667,-0.061571307,-0.14229894,0.013422918,-0.007572315,0.9897038
4.378353208333465,1762753300.3025231,-0.01798726,1.5659661,-0.061249565,-0.13765419,0.0138304625,-0.00783819,0.99035275
4.395871833333331,1762753300.320042,-0.017918848,1.5671227,-0.060900807,-0.13274105,0.014325088,-0.008028873,0.9910147
4.413150374999532,1762753300.3373203,-0.017861538,1.5682976,-0.06053585,-0.12769343,0.014861939,-0.0082101775,0.99166834
4.430935041666999,1762753300.3551052,-0.017813927,1.569565,-0.06014193,-0.12221549,0.01545035,-0.008357707,0.99234813
4.448503833333234,1762753300.3726737,-0.017774493,1.5709336,-0.05974567,-0.1162421,0.016109943,-0.008434628,0.99305445
4.465919500000382,1762753300.3900895,-0.017734168,1.5724462,-0.059362,-0.10957708,0.016895887,-0.00842435,0.993799
