t_mono,t_wall,x,y,z,qx,qy,qz,qw
4.082541625000886,1758062460.4538887,-0.00024975644,1.0883826,-0.10735036,-0.19599001,0.13463926,-0.065641254,0.96909827
4.099998708334169,1758062460.4713457,0.00015077367,1.088355,-0.10733374,-0.19635658,0.13211341,-0.06413603,0.9694724
4.1168552083399845,1758062460.488202,0.00055143057,1.0882953,-0.10745026,-0.19654144,0.12973797,-0.06281287,0.9698423
4.13423375000275,1758062460.5055807,0.00097272906,1.0881879,-0.10769728,-0.19659048,0.12732004,-0.061788384,0.97021854
4.152946041671385,1758062460.524293,0.0014359094,1.0881115,-0.107906856,-0.19666131,0.12478787,-0.061001588,0.9705829
4.170900875004008,1758062460.5422478,0.001889484,1.0880594,-0.108041756,-0.19679178,0.12250277,-0.06044654,0.97088224
4.187443083334074,1758062460.55879,0.0023118686,1.0880361,-0.108118914,-0.19691,0.1206197,-0.06003506,0.9711195
4.205010708334157,1758062460.5763576,0.002765283,1.0879946,-0.10821473,-0.1969733,0.11888185,-0.05967862,0.9713429
4.222673208336346,1758062460.5940201,0.0032176264,1.0879537,-0.10831131,-0.19694073,0.11740667,-0.059444953,0.9715433
4.241602458336274,1758062460.6129494,0.0036925562,1.0879513,-0.10836082,-0.19684489,0.11613422,-0.05937124,0.9717201
4.259068291670701,1758062460.6304152,0.004124567,1.0879757,-0.10835633,-0.1967684,0.11515061,-0.0594555,0.9718475
4.276672250001866,1758062460.6480193,0.004562568,1.0880224,-0.10831118,-0.19666374,0.114318684,-0.0596055,0.9719577
4.293145791671122,1758062460.6644928,0.0049708597,1.0880883,-0.10824277,-0.19653249,0.113682754,-0.059863925,0.972043
4.311287458338484,1758062460.6826344,0.005424924,1.0880979,-0.10826229,-0.19637533,0.11313918,-0.060221452,0.97211605
4.328524333337555,1758062460.6998713,0.0058557093,1.0880581,-0.10833169,-0.1962452,0.11274312,-0.06067628,0.9721601
4.346240750004654,1758062460.7175877,0.006290525,1.0880449,-0.10834889,-0.19616592,0.11238743,-0.06125886,0.9721807
4.364441958336101,1758062460.7357888,0.006740097,1.0880582,-0.10831861,-0.19617842,0.11198219,-0.061907377,0.9721839
4.3825132500060135,1758062460.7538602,0.0071840063,1.0882075,-0.1081192,-0.19612108,0.11150983,-0.06250204,0.97221166
4.3992108333332,1758062460.7705579,0.0076007415,1.0882754,-0.10804263,-0.19596572,0.11099592,-0.063085005,0.9722642
4.416709166667715,1758062460.7880561,0.008028075,1.0883543,-0.10799603,-0.19568601,0.11038983,-0.06371374,0.9723485
4.434278833337885,1758062460.8056257,0.008439284,1.088464,-0.1079506,-0.19534433,0.10977346,-0.064338855,0.97244585
4.453402166669548,1758062460.8247492,0.008856984,1.0886006,-0.10788632,-0.19498998,0.10917922,-0.064965695,0.97254217
4.471308583335485,1758062460.8426554,0.00922019,1.0887364,-0.10781047,-0.19469498,0.108682476,-0.06550834,0.97262055
4.488806666668097,1758062460.8601537,0.009547746,1.0888789,-0.107731715,-0.19442418,0.108215645,-0.06601815,0.97269225
4.5063284166681115,1758062460.8776753,0.009847671,1.0890291,-0.10765594,-0.19409758,0.107817456,-0.06647257,0.9727707
4.524266833337606,1758062460.8956137,0.010092972,1.089139,-0.107640885,-0.19374931,0.10757231,-0.06689536,0.9728383
4.541446916671703,1758062460.9127939,0.010268807,1.0891902,-0.10768543,-0.1934241,0.107505575,-0.06731187,0.97288173
4.558751166667207,1758062460.930098,0.0104247555,1.0892376,-0.10772568,-0.19313414,0.10752128,-0.06777931,0.9729051
4.576839416666189,1758062460.9481864,0.010579798,1.08928,-0.107775025,-0.19286563,0.10752635,-0.06833625,0.97291887
4.594299750002392,1758062460.9656467,0.0107202865,1.0893197,-0.10783748,-0.19263363,0.10742755,-0.068986215,0.97292984
4.611971750004159,1758062460.9833188,0.010850368,1.0893362,-0.10792098,-0.19246683,0.10730179,-0.06969158,0.9729265
4.630223500003922,1758062461.0015705,0.010965671,1.0893338,-0.10801532,-0.19238578,0.10725506,-0.07040222,0.9728965
4.649238041667559,1758062461.020585,0.011067063,1.0893341,-0.10810838,-0.19238289,0.10731823,-0.07106408,0.972842
4.668224125001871,1758062461.039571,0.011150222,1.0893359,-0.1081984,-0.19244152,0.10748754,-0.071680665,0.97276646
4.685520416671352,1758062461.0568674,0.011205461,1.0893462,-0.10827538,-0.19249432,0.10774283,-0.07226277,0.97268474
4.703045916670817,1758062461.0743928,0.011253454,1.0893122,-0.108378075,-0.19258575,0.10808362,-0.07281745,0.9725874
4.720750708336709,1758062461.0920978,0.0112964995,1.0892134,-0.108506076,-0.19273277,0.108484514,-0.073333435,0.97247493
4.73817829167092,1758062461.1095252,0.01133059,1.0891222,-0.108617686,-0.19292901,0.10885589,-0.07381947,0.9723577
4.755779583334515,1758062461.1271265,0.011360567,1.0890403,-0.10872251,-0.19316924,0.10918524,-0.07430947,0.97223574
4.774687333338079,1758062461.1460342,0.011391427,1.088964,-0.108815365,-0.1934672,0.10947623,-0.074817665,0.9721048
4.7924365416693036,1758062461.1637836,0.01141157,1.0888836,-0.10889283,-0.19376351,0.10968571,-0.07520821,0.971992
4.810088666672527,1758062461.1814356,0.011429142,1.0888077,-0.108965315,-0.1939921,0.1097927,-0.07551817,0.9719103
4.827818833335186,1758062461.1991658,0.011454791,1.0887582,-0.10903439,-0.19415534,0.109731086,-0.07578643,0.9718638
4.8445827916730195,1758062461.2159297,0.011479255,1.0887363,-0.109099485,-0.19425555,0.109537005,-0.0759962,0.97184926
4.863411291669763,1758062461.2347581,0.011496231,1.0887364,-0.10916674,-0.19431263,0.10922944,-0.07614353,0.97186095
4.881786708334403,1758062461.2531338,0.011487182,1.0887628,-0.109212995,-0.19436093,0.108957924,-0.07615328,0.97188103
4.89971291666734,1758062461.2710598,0.011446014,1.0888053,-0.109227985,-0.19442172,0.10883191,-0.076046154,0.9718914
4.916274375005742,1758062461.2876213,0.011364017,1.0887965,-0.10922868,-0.19449675,0.10881947,-0.07592187,0.97188747
4.933947291669028,1758062461.3052943,0.011225933,1.0887105,-0.10922132,-0.19459361,0.10888808,-0.07578041,0.97187144
4.952674291671428,1758062461.3240213,0.011046026,1.0886396,-0.10918579,-0.19471823,0.10906271,-0.07561379,0.97183985
4.970269041667052,1758062461.341616,0.010847572,1.0885935,-0.10912912,-0.1948308,0.10929206,-0.075417146,0.9718068
4.988058458337036,1758062461.3594055,0.010631243,1.0885717,-0.109057195,-0.19491872,0.109560505,-0.07514827,0.97177976
5.005683541668986,1758062461.3770306,0.0104194,1.0885556,-0.1089817,-0.19501549,0.109849155,-0.07483078,0.9717523
5.02345262500603,1758062461.3947995,0.010212902,1.0885539,-0.10890477,-0.19509499,0.110153556,-0.07438812,0.97173584
5.041744500005734,1758062461.4130914,0.010008942,1.0885937,-0.10882663,-0.19507255,0.110460244,-0.07385464,0.97174627
5.058632750005927,1758062461.4299798,0.009833239,1.0886703,-0.10875791,-0.19493306,0.110742986,-0.07332873,0.97178185
5.075522999999521,1758062461.4468699,0.009677265,1.0887744,-0.10869259,-0.19477974,0.110987514,-0.07278605,0.97182554
5.0932832500038785,1758062461.4646301,0.009545401,1.0888993,-0.10862307,-0.19461937,0.11112556,-0.07220285,0.9718854
5.110459041672584,1758062461.481806,0.009469874,1.0889734,-0.10859572,-0.19451176,0.11111408,-0.07159795,0.971953
5.1285776250006165,1758062461.4999247,0.009454429,1.089016,-0.108622424,-0.19439101,0.11081915,-0.07098065,0.9720561
5.146322208333004,1758062461.5176692,0.009507649,1.0890788,-0.10868607,-0.19421592,0.11008411,-0.0704824,0.9722108
5.164347208337858,1758062461.5356941,0.0096419025,1.0891452,-0.108778365,-0.19410011,0.10887319,-0.069995776,0.97240543
5.182292375000543,1758062461.5536394,0.009845428,1.0892045,-0.10888382,-0.19407701,0.10731025,-0.06949594,0.9726196
5.201318583334796,1758062461.5726655,0.01011662,1.0891762,-0.10902705,-0.19412474,0.105385594,-0.06898627,0.9728568
5.219653333333554,1758062461.5910003,0.010421755,1.0890913,-0.10918041,-0.19419429,0.1032925,-0.06855375,0.973098
5.236452375000226,1758062461.6077993,0.010720599,1.0890192,-0.10930849,-0.1943035,0.10125035,-0.06821973,0.9733142
5.254110416666663,1758062461.6254573,0.011039123,1.0889503,-0.10942661,-0.19449303,0.099089935,-0.067931905,0.97351885
5.271762166667031,1758062461.643109,0.0113534555,1.0888844,-0.10952133,-0.19472799,0.096960746,-0.06765752,0.97370535
5.289833000002545,1758062461.66118,0.011672784,1.0888175,-0.10958893,-0.19502734,0.09483656,-0.06730131,0.9738793
5.3068192083374015,1758062461.6781662,0.011948988,1.088676,-0.10963171,-0.19534932,0.09293648,-0.06684404,0.9740295
5.324395083334821,1758062461.6957421,0.012201823,1.0884743,-0.109647155,-0.1956966,0.09117023,-0.066285394,0.9741648
5.342263416670903,1758062461.7136104,0.012438379,1.0883825,-0.109617025,-0.19599076,0.0896827,-0.06571557,0.9742823
5.359619458336965,1758062461.7309663,0.0126354005,1.0883304,-0.109562,-0.19619341,0.088532016,-0.06525638,0.9743777
5.37736658333597,1758062461.7487135,0.0128197,1.0883137,-0.10948075,-0.19637923,0.08760763,-0.06491643,0.9744465
5.394921541672375,1758062461.7662685,0.013001274,1.0883025,-0.10938286,-0.19650236,0.08691221,-0.06464933,0.9745017
5.412516291667998,1758062461.7838633,0.0131967515,1.0882968,-0.10927198,-0.19652447,0.08631825,-0.06447681,0.9745615
5.431892208333011,1758062461.803239,0.013440106,1.0883262,-0.10914961,-0.19640183,0.08577593,-0.06442612,0.9746374
5.448700125001778,1758062461.8200471,0.013676472,1.0884005,-0.109054334,-0.19613846,0.08543091,-0.06445431,0.9747189
5.466531291669526,1758062461.8378782,0.013957467,1.0885246,-0.1089708,-0.19574338,0.08514676,-0.06458665,0.9748144
5.4865085416677175,1758062461.8578556,0.014320135,1.0887034,-0.10890155,-0.19529743,0.08481512,-0.06492636,0.9749102
5.504236625005433,1758062461.8755836,0.014680535,1.0888817,-0.108857535,-0.19488673,0.084414825,-0.06544874,0.9749922
5.522288208339887,1758062461.8936353,0.015078628,1.0890379,-0.108839065,-0.19444036,0.0839398,-0.06620445,0.9750713
5.541287416672276,1758062461.9126344,0.015511308,1.089158,-0.10884298,-0.19396369,0.08341814,-0.06721515,0.9751418
5.558875500006252,1758062461.9302225,0.015907183,1.0892748,-0.108848125,-0.19356917,0.082917355,-0.068348736,0.9751842
5.576569625001866,1758062461.9479165,0.01629546,1.0893927,-0.108846314,-0.19323325,0.082348526,-0.069575995,0.9752122
5.593161583339679,1758062461.9645085,0.01664646,1.0894774,-0.10883459,-0.19296601,0.08176853,-0.07071953,0.97523165
5.611512083334674,1758062461.9828591,0.017011667,1.08954,-0.10880845,-0.19270957,0.08109926,-0.07188748,0.97525287
5.630174916666874,1758062462.0015218,0.017350959,1.0896047,-0.108766206,-0.19247833,0.08043452,-0.07290046,0.9752784
5.6480829166685,1758062462.01943,0.017632674,1.0896683,-0.108712815,-0.19224596,0.079901144,-0.073722675,0.9753063
5.665634083336045,1758062462.036981,0.01785336,1.0897377,-0.10864765,-0.1920278,0.07954649,-0.074398,0.9753269
5.6831698333335225,1758062462.0545168,0.018017393,1.089815,-0.108569175,-0.1918256,0.07933594,-0.07502714,0.97533566
5.700727041672508,1758062462.072074,0.018134743,1.0899005,-0.108487,-0.19161598,0.0792595,-0.07562465,0.97533697
5.719098625006154,1758062462.0904455,0.01818438,1.0899597,-0.108389,-0.19139494,0.07932223,-0.07616541,0.97533315
5.736459708336042,1758062462.1078067,0.018168593,1.0899781,-0.10828222,-0.19120374,0.07951938,-0.07663365,0.97531796
5.754252500002622,1758062462.1255994,0.018119013,1.0900104,-0.10817394,-0.19106197,0.07979843,-0.07708802,0.97528714
5.771750625004643,1758062462.1430976,0.018049184,1.0900607,-0.10807559,-0.19090408,0.08011353,-0.07747101,0.97526187
5.789269000000786,1758062462.160616,0.017959844,1.0901355,-0.10798939,-0.19067453,0.08045226,-0.07781111,0.97525185
5.806758000006084,1758062462.1781049,0.017846651,1.0902102,-0.10792062,-0.19034947,0.08079914,-0.07813867,0.97526044
5.824200125003699,1758062462.195547,0.017714918,1.0902829,-0.10786827,-0.18996088,0.081082046,-0.078475155,0.9752857
5.84085154166678,1758062462.2121985,0.017577942,1.0903679,-0.107833795,-0.18959065,0.08124534,-0.0787347,0.97532326
5.858289208335918,1758062462.2296362,0.017423112,1.0904603,-0.10781283,-0.18924113,0.081281975,-0.07890567,0.9753743
5.87635995833989,1758062462.247707,0.017251343,1.0905554,-0.10781197,-0.1889708,0.08126191,-0.07889495,0.97542924
5.8938087500064285,1758062462.2651558,0.01707028,1.0906428,-0.10782224,-0.18881232,0.08120407,-0.07867555,0.97548246
5.910503416671418,1758062462.2818503,0.016876727,1.0906671,-0.10784992,-0.18877429,0.081159964,-0.07830291,0.9755235
5.9278860416670796,1758062462.299233,0.016647186,1.0906405,-0.10788993,-0.18878445,0.08118881,-0.077803545,0.97555906
5.945411291671917,1758062462.3167582,0.016382862,1.0906165,-0.10793151,-0.18884441,0.081365064,-0.07727787,0.97557455
5.963495166666689,1758062462.3348422,0.01607702,1.0905901,-0.10797072,-0.18899304,0.08170842,-0.07678415,0.9755561
5.98130529167247,1758062462.3526523,0.01574868,1.0905663,-0.10800172,-0.18922214,0.08210592,-0.07637285,0.97551054
5.999013000000559,1758062462.37036,0.015413916,1.0905347,-0.10803128,-0.18944062,0.08248866,-0.07603534,0.9754622
6.016491708338435,1758062462.3878386,0.015089083,1.0905182,-0.10806959,-0.1896004,0.08279341,-0.07566316,0.9754343
6.034119541669497,1758062462.4054666,0.014769994,1.0905378,-0.10812136,-0.18966015,0.08300817,-0.075240046,0.97543716
6.053260708336893,1758062462.4246078,0.014429163,1.0905991,-0.108189985,-0.18964785,0.083180554,-0.074682765,0.9754677
6.070690208332962,1758062462.442037,0.014115041,1.0906814,-0.1082461,-0.18959878,0.08334328,-0.07407895,0.9755094
6.088545083337522,1758062462.459892,0.01378534,1.0907738,-0.10829166,-0.18960583,0.083562136,-0.07345763,0.9755363
6.108315333338396,1758062462.4796622,0.013378773,1.0907902,-0.108329445,-0.18963398,0.08379711,-0.07274977,0.9755637
6.125835791666759,1758062462.4971828,0.013007553,1.0907683,-0.10837407,-0.18964647,0.084008105,-0.07206304,0.9755941
6.143432374999975,1758062462.5147793,0.012646928,1.0907664,-0.10843961,-0.18960291,0.08414805,-0.07137296,0.9756412
6.1605636666718055,1758062462.5319107,0.012313578,1.0907801,-0.10852135,-0.18956596,0.084199496,-0.07070933,0.9756923
6.178240875000483,1758062462.5495877,0.011997517,1.0908031,-0.10861421,-0.18956983,0.08414959,-0.06993026,0.975752
6.1974446666717995,1758062462.5687916,0.011702325,1.0908011,-0.10871863,-0.18960886,0.08402703,-0.068955444,0.97582436
6.216020875006507,1758062462.5873678,0.011457864,1.0907825,-0.108822145,-0.18963514,0.08386381,-0.06796594,0.9759027
6.233917625002505,1758062462.6052647,0.011253441,1.0907693,-0.10893648,-0.18965822,0.08377463,-0.06699947,0.97597265
6.252944583335193,1758062462.6242914,0.011064751,1.090758,-0.10906677,-0.18971212,0.08371125,-0.06608365,0.97603005
6.270815666670387,1758062462.6421626,0.01091921,1.0907547,-0.10920109,-0.18980737,0.08371611,-0.065330446,0.9760618
6.287410875003843,1758062462.658758,0.010815274,1.0907583,-0.10933403,-0.18985991,0.08378145,-0.0646886,0.97608876
6.304852041670529,1758062462.676199,0.010760304,1.0907084,-0.109474346,-0.1899116,0.083874546,-0.06412341,0.976108
6.322327916670474,1758062462.6936748,0.0107656475,1.0905986,-0.10960867,-0.19002675,0.083958425,-0.063721955,0.9761047
6.339986583334394,1758062462.7113335,0.010816898,1.0904874,-0.10973744,-0.19020808,0.083986506,-0.06346827,0.97608346
6.357096541672945,1758062462.7284434,0.010914596,1.090379,-0.1098566,-0.190432,0.08395663,-0.06335088,0.97605
6.374495541669603,1758062462.7458425,0.011065368,1.0902667,-0.10996521,-0.19072577,0.08385198,-0.06337082,0.97600037
6.39207508333493,1758062462.763422,0.011267964,1.0901349,-0.110049225,-0.19104387,0.083735205,-0.06339684,0.9759465
6.409706916667346,1758062462.7810538,0.01152109,1.0900065,-0.11011464,-0.19132344,0.08364463,-0.063425265,0.9758976
6.426399916672381,1758062462.797747,0.011805002,1.0899138,-0.11016199,-0.19156116,0.08356271,-0.06358302,0.9758477
6.444178125006147,1758062462.815525,0.012144752,1.0898436,-0.11019188,-0.19179307,0.083454125,-0.06399804,0.97578436
6.462011625000741,1758062462.8333585,0.012518324,1.0898017,-0.110198095,-0.19199105,0.08328671,-0.06466264,0.97571594
6.479678666670225,1758062462.8510256,0.012916774,1.089788,-0.11017743,-0.19216102,0.08300033,-0.06546311,0.97565347
6.4977353750000475,1758062462.8690822,0.0133518465,1.0898051,-0.110122025,-0.19228463,0.08259491,-0.06625948,0.9756098
6.515179500005615,1758062462.8865263,0.013771942,1.0898042,-0.110012345,-0.19228947,0.08216229,-0.06695143,0.9755981
6.532201041671215,1758062462.903548,0.014162552,1.0898101,-0.109860316,-0.19213958,0.08173153,-0.06753539,0.97562355
6.549823000001197,1758062462.92117,0.014560893,1.0898688,-0.10968939,-0.19178596,0.08133216,-0.06809906,0.9756873
6.566368833337037,1758062462.9377158,0.014923245,1.0899577,-0.109519795,-0.1913548,0.08100179,-0.068599336,0.97576445
6.583762375004881,1758062462.9551094,0.015286336,1.0900702,-0.10933361,-0.19084416,0.080653176,-0.06919241,0.9758514
6.600443791670841,1758062462.9717908,0.0156282,1.0901628,-0.10914462,-0.19036356,0.08026114,-0.0698547,0.97593045
6.617696375004016,1758062462.9890432,0.015977325,1.0902385,-0.10893807,-0.1899194,0.0797536,-0.070551835,0.9760084
6.635120458333404,1758062463.0064673,0.01632044,1.0903256,-0.1087342,-0.18948191,0.079171605,-0.07121747,0.97609246
6.652216791670071,1758062463.0235636,0.016638413,1.090429,-0.10854385,-0.18902794,0.07855887,-0.07185468,0.9761833
6.669654375000391,1758062463.0410013,0.016943198,1.0905511,-0.10835831,-0.18856446,0.077852696,-0.072481446,0.9762832
6.686697333338088,1758062463.0580442,0.01722255,1.0906745,-0.10818088,-0.18815947,0.07710506,-0.072983995,0.9763832
6.704110166669125,1758062463.075457,0.01748696,1.090754,-0.107989036,-0.18777016,0.0763088,-0.073327735,0.97649497
6.721557083335938,1758062463.092904,0.017730258,1.090787,-0.10778567,-0.18736711,0.075509705,-0.07358353,0.97661525
6.738098166671989,1758062463.109445,0.017936397,1.0908356,-0.10759632,-0.18701026,0.07474923,-0.07375211,0.97672945
6.755563124999753,1758062463.12691,0.018132411,1.0908979,-0.107399665,-0.18663602,0.07392363,-0.0738532,0.9768562
6.77296275000117,1758062463.1443098,0.01831941,1.0909674,-0.107208155,-0.18631858,0.07300173,-0.07378976,0.97699094
6.790364625005168,1758062463.1617117,0.01852768,1.0910178,-0.10702095,-0.18602316,0.07184251,-0.07358227,0.9771488
6.807717625000805,1758062463.1790645,0.018805962,1.0910231,-0.10684753,-0.18569191,0.070115946,-0.0732991,0.97735846
6.825105416668521,1758062463.1964524,0.019240972,1.0910001,-0.10671233,-0.18528317,0.06721968,-0.07282817,0.97767466
6.842485166671395,1758062463.2138321,0.019924693,1.091031,-0.106647804,-0.18473923,0.06266234,-0.071848534,0.9781527
6.859901083334989,1758062463.2312481,0.020902935,1.0911001,-0.106641,-0.18412225,0.056267202,-0.070121974,0.9787829
6.877300041669514,1758062463.248647,0.022171427,1.0911962,-0.106674165,-0.18337615,0.048180915,-0.0675724,0.97953343
6.894777541667281,1758062463.2661245,0.023725633,1.0912732,-0.10673606,-0.18234482,0.038424708,-0.064187795,0.9803845
6.912199291669822,1758062463.2835462,0.025512729,1.0913749,-0.10680264,-0.18102252,0.027325826,-0.060255565,0.98125094
6.929801958336611,1758062463.301149,0.027466834,1.0915549,-0.10683347,-0.17959657,0.015246678,-0.056044452,0.98202425
6.947237208340084,1758062463.3185842,0.029470831,1.0917888,-0.10680222,-0.17814958,0.002957577,-0.05187027,0.98263085
6.964565250003943,1758062463.3359122,0.03148261,1.0921115,-0.10672107,-0.17645474,-0.009390401,-0.04786096,0.98309964
6.982108708340093,1758062463.3534555,0.03350695,1.092572,-0.10660636,-0.17429839,-0.021932563,-0.044027116,0.9834636
6.999640666668711,1758062463.3709877,0.035460442,1.0931147,-0.10642095,-0.1718674,-0.034255456,-0.040564664,0.98368835
7.017046875000233,1758062463.3883939,0.037295822,1.0936801,-0.10615259,-0.16937155,-0.04603135,-0.037470225,0.9837634
7.034548750001704,1758062463.4058957,0.039042808,1.0942733,-0.10583134,-0.16679648,-0.057246532,-0.034603093,0.9837197
7.05233395833784,1758062463.423681,0.040701687,1.0949143,-0.105472006,-0.16409272,-0.06789498,-0.031899337,0.98358846
7.070355833333451,1758062463.4417028,0.042237025,1.0955863,-0.10509064,-0.16131133,-0.07773882,-0.029424177,0.98339695
7.087413583336456,1758062463.4587605,0.043554973,1.0962176,-0.104728684,-0.1586802,-0.08615639,-0.027385702,0.98318243
7.10518091666745,1758062463.476528,0.04478793,1.0968008,-0.10440574,-0.15593484,-0.09413979,-0.025476975,0.982941
7.1224095833385945,1758062463.4937565,0.045868076,1.0973083,-0.10413399,-0.1533763,-0.10106988,-0.023706758,0.98269963
7.1409903333333205,1758062463.5123372,0.046915036,1.0978316,-0.10384339,-0.15086399,-0.10743441,-0.021955231,0.982454
7.158019208334736,1758062463.5293663,0.04775888,1.0982852,-0.10359252,-0.14876068,-0.11228576,-0.020590091,0.98226184
7.176160750001145,1758062463.5475078,0.048547603,1.0987436,-0.10334568,-0.1466889,-0.11658621,-0.019417224,0.9820962
7.193013250005606,1758062463.5643601,0.049190845,1.0991553,-0.10313072,-0.1449294,-0.11983965,-0.018499939,0.98198354
7.2111472916731145,1758062463.5824943,0.049756516,1.0995822,-0.10287882,-0.143214,-0.12247965,-0.017657975,0.981925
7.228691958334821,1758062463.600039,0.0501873,1.0999573,-0.10261863,-0.14180143,-0.12426277,-0.017032133,0.981917
7.246212291669508,1758062463.6175592,0.050540823,1.100284,-0.10236933,-0.140623,-0.12541996,-0.016667252,0.98194563
7.264440291670326,1758062463.6357872,0.050829664,1.1005958,-0.10212713,-0.13951631,-0.12606013,-0.016534986,0.9820238
7.283146875000966,1758062463.6544938,0.051039267,1.100895,-0.10189817,-0.1384787,-0.12617767,-0.01668833,0.98215294
7.300607458339073,1758062463.6719544,0.051168583,1.1011206,-0.101676434,-0.1376613,-0.1258646,-0.017089916,0.98230106
7.319668375006586,1758062463.6910152,0.051258057,1.1013093,-0.10142667,-0.13698247,-0.12519361,-0.017739732,0.98247015
7.3374391666729935,1758062463.708786,0.0512981,1.1014676,-0.10120836,-0.13650529,-0.12444073,-0.018436635,0.9826194
7.354564791668963,1758062463.7259119,0.051307667,1.1016424,-0.10102137,-0.13598934,-0.123654775,-0.01906861,0.9827781
7.372073541671853,1758062463.7434206,0.051285032,1.101866,-0.10085808,-0.13530864,-0.12284412,-0.01965966,0.9829621
7.389729291666299,1758062463.7610762,0.05122748,1.1021078,-0.10071312,-0.13457808,-0.12202656,-0.020188518,0.9831534
7.408849416671728,1758062463.7801964,0.0512026,1.1023207,-0.10049514,-0.13393122,-0.12114865,-0.020686993,0.98333997
7.426573000004282,1758062463.79792,0.051201746,1.1024806,-0.10025699,-0.13340077,-0.12040088,-0.021078976,0.98349553
7.44427437500417,1758062463.8156214,0.051164962,1.1026441,-0.1000465,-0.13291106,-0.119805105,-0.021456936,0.9836264
7.461986333335517,1758062463.8333333,0.051098116,1.1028173,-0.099865995,-0.13244586,-0.119317114,-0.021804987,0.98374087
7.479862333333585,1758062463.8512094,0.050999504,1.1029928,-0.09971543,-0.13201997,-0.118866086,-0.022056555,0.9838471
7.497570583334891,1758062463.8689175,0.05088514,1.1031069,-0.09957596,-0.1316665,-0.11838027,-0.022195926,0.9839499
7.515234041668009,1758062463.886581,0.05074928,1.1031897,-0.09945739,-0.1313467,-0.11786594,-0.022242142,0.9840534
7.5327890000044135,1758062463.904136,0.050581988,1.1032926,-0.099382654,-0.13096912,-0.11733893,-0.02219318,0.98416775
7.550691458338406,1758062463.9220383,0.050385643,1.1034101,-0.09934299,-0.13053557,-0.11679913,-0.022131054,0.9842909
7.568786708339758,1758062463.9401336,0.050162934,1.1035161,-0.09932023,-0.13018818,-0.116287984,-0.022128882,0.98439753
7.58835954166716,1758062463.9597065,0.049897518,1.1035963,-0.09929697,-0.13002878,-0.115850545,-0.022236902,0.98446774
7.60777291667182,1758062463.9791198,0.049624886,1.1036507,-0.09927689,-0.1300516,-0.11557801,-0.02240482,0.98449296
7.625424249999924,1758062463.996771,0.049328692,1.1036056,-0.09912549,-0.13008553,-0.1154965,-0.022496555,0.98449594
7.642596541671082,1758062464.0139434,0.049011543,1.10351,-0.09889395,-0.13009147,-0.11552652,-0.02250435,0.9844914
7.660092416670523,1758062464.0314393,0.048695285,1.103452,-0.09868706,-0.13001777,-0.11566671,-0.022424458,0.9844865
7.6777510000029,1758062464.049098,0.04838597,1.1034389,-0.098501615,-0.12986872,-0.11589199,-0.022239804,0.98448384
7.695535875005589,1758062464.0668828,0.048094507,1.1034212,-0.09832065,-0.12964556,-0.11619607,-0.021914398,0.9844848
7.713346416669083,1758062464.0846934,0.047825743,1.1034182,-0.09814638,-0.12937617,-0.11654682,-0.021456558,0.98448884
7.732041791670781,1758062464.1033888,0.047578387,1.103462,-0.09797477,-0.12901428,-0.11701601,-0.020868063,0.9844933
7.749589041668514,1758062464.120936,0.047395147,1.1035564,-0.09782844,-0.12857144,-0.11759247,-0.020257227,0.98449534
7.7686222916672705,1758062464.1399693,0.04725457,1.1037142,-0.09768914,-0.12795079,-0.11836729,-0.01952882,0.9844981
7.786031458337675,1758062464.1573784,0.047177467,1.103887,-0.097590506,-0.12732042,-0.11912529,-0.018848358,0.9845016
7.803877750004176,1758062464.1752248,0.047128543,1.1039864,-0.09747875,-0.12672257,-0.1199283,-0.018167851,0.98449403
7.821379291672201,1758062464.1927261,0.047126602,1.1040068,-0.09736491,-0.1262203,-0.120792136,-0.01754703,0.9844642
7.838883916672785,1758062464.2102308,0.04719667,1.1040307,-0.097288914,-0.12572308,-0.12181119,-0.016982252,0.9844122
7.85693866667134,1758062464.2282856,0.04734399,1.1040589,-0.097255945,-0.12523927,-0.12301754,-0.016464178,0.9843326
7.875196875000256,1758062464.246544,0.047555674,1.1040647,-0.09725731,-0.12488561,-0.12426983,-0.015995039,0.984228
7.89286066666682,1758062464.2642076,0.04780757,1.1040282,-0.09727898,-0.12478804,-0.12540346,-0.015607222,0.98410285
7.910471916671668,1758062464.2818189,0.048098337,1.1039476,-0.097280115,-0.124873646,-0.12639594,-0.015313955,0.98396957
7.927388541669643,1758062464.2987354,0.04840762,1.1038404,-0.097276345,-0.12502326,-0.12716952,-0.015178857,0.983853
7.944973249999748,1758062464.3163202,0.04874264,1.1037134,-0.097295806,-0.12523216,-0.1277919,-0.015230167,0.98374504
7.963467291672714,1758062464.3348143,0.049106512,1.10356,-0.09733987,-0.12552816,-0.12822017,-0.015540482,0.9836467
7.981445833334874,1758062464.3527927,0.049477626,1.1033946,-0.09740233,-0.12592399,-0.12844229,-0.016028624,0.9835593
7.998992000000726,1758062464.370339,0.049867656,1.1032329,-0.09737141,-0.12638,-0.12852229,-0.01658511,0.9834811
8.015589000002365,1758062464.386936,0.05026024,1.1030897,-0.097283386,-0.12683219,-0.12856022,-0.017193835,0.9834075
8.03343383333413,1758062464.4047809,0.050706554,1.1029444,-0.09721961,-0.12727857,-0.12862973,-0.017901544,0.98332804
8.052366916672327,1758062464.423714,0.051205028,1.1028056,-0.09717943,-0.12773798,-0.12880671,-0.018741596,0.9832297
